id,run_id,timeStep,velocity-PID25,density-PID25,velocity-PID27,density-PID27,velocity-PID29,density-PID29
1,0,2246,0.6572367692413499,2.0296296296296297,0.0032909854866318,0.0651162790697674,0.0,0.0
1,0,2247,0.6513185943722051,2.0296296296296297,0.023612185890269,0.0651162790697674,0.0,0.0
1,0,2248,0.6124814907909678,2.0296296296296297,0.0262261067327506,0.0651162790697674,0.0,0.0
1,0,2249,0.6321143651572876,2.0148148148148146,0.0111370837503772,0.0651162790697674,0.0,0.0
1,0,2250,0.6848238510362312,2.0148148148148146,0.0129981150888688,0.0651162790697674,0.0,0.0
1,0,2251,0.6335744304262959,1.9851851851851847,0.0217098469081588,0.0651162790697674,0.0,0.0
1,0,2252,0.5910332885922096,2.0296296296296297,0.0309645314189511,0.0651162790697674,0.0,0.0
1,0,2253,0.6048263892145868,2.05925925925926,0.0072995921452657,0.0651162790697674,0.0,0.0
1,0,2254,0.6093224894752965,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2255,0.6430090038853733,2.0296296296296297,0.0011200181836551,0.0651162790697674,0.0,0.0
1,0,2256,0.6135571230500847,2.0296296296296297,0.0186883538661769,0.0651162790697674,0.0,0.0
1,0,2257,0.6497218829141777,2.0444444444444443,0.0069933496639214,0.0651162790697674,0.0,0.0
1,0,2258,0.6865411601688194,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2259,0.7107682310895568,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2260,0.6403424732830576,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2261,0.6396891700542043,2.05925925925926,0.0063821121665504,0.0651162790697674,0.0,0.0
1,0,2262,0.6390247359172714,2.05925925925926,0.0113707512181893,0.0651162790697674,0.0,0.0
1,0,2263,0.6521363814286822,2.05925925925926,0.00021709064386264587,0.0651162790697674,0.0,0.0
1,0,2264,0.6654494130039771,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2265,0.6295123411321768,2.05925925925926,0.0032377084731739,0.0651162790697674,0.0,0.0
1,0,2266,0.6292447316183066,2.074074074074074,0.011692862681185,0.0651162790697674,0.0,0.0
1,0,2267,0.5920284990484945,2.05925925925926,0.0031250411367893,0.0651162790697674,0.0,0.0
1,0,2268,0.5857907282444627,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2269,0.627386161616131,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2270,0.6619830761841514,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2271,0.6478426073311179,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2272,0.6457147836397135,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2273,0.6844152100382025,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2274,0.6606628782192732,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2275,0.6673797285058044,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2276,0.6634485421696001,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2277,0.6132267430255903,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2278,0.5983990790821766,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2279,0.6088991490301714,2.074074074074074,0.0021921432886223,0.0651162790697674,0.0,0.0
1,0,2280,0.6521588458097107,2.088888888888889,0.0165772485897727,0.0651162790697674,0.0,0.0
1,0,2281,0.6678025638025478,2.088888888888889,0.0005270041609068931,0.0651162790697674,0.0,0.0
1,0,2282,0.6433042728063404,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2283,0.6345021066308578,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2284,0.6138288313263869,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2285,0.6250591780698946,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2286,0.6159955957020697,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2287,0.6745009282519275,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2288,0.6817249663021611,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2289,0.6243193331919933,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2290,0.6159792648452935,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2291,0.6045508030344724,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2292,0.6277678457622163,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2293,0.6576818014437924,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2294,0.6811412798295886,2.0296296296296297,0.004749421981146,0.0651162790697674,0.0,0.0
1,0,2295,0.6960977775719175,2.0296296296296297,0.012713318481359,0.0651162790697674,0.0,0.0
1,0,2296,0.6312522926471471,2.0148148148148146,0.0026289618601657,0.0651162790697674,0.0,0.0
1,0,2297,0.6159521511599166,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2298,0.659883595746468,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2299,0.6726089659381433,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2300,0.6703348043948258,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2301,0.6960833103804873,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2302,0.6839696516357863,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2303,0.6335848826428402,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2304,0.6485966154835358,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2305,0.6954469598914608,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2306,0.6669860139817416,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2307,0.6316976721310638,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2308,0.618467570460642,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2309,0.6411933921922193,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2310,0.5830451044904132,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2311,0.6073149664887016,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2312,0.6283185792388435,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2313,0.642996395612798,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2314,0.6117157997936178,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2315,0.6054639725962542,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2316,0.6056817680252364,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2317,0.6573728104297268,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2318,0.6538182978987219,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2319,0.6822958696210714,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2320,0.6735083678968141,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2321,0.663902892413847,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2322,0.6405958402281601,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2323,0.6086790931252382,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2324,0.5837503963470344,2.1185185185185187,0.0,0.0651162790697674,0.0,0.0
1,0,2325,0.6292021418415116,2.1185185185185187,0.0,0.0651162790697674,0.0,0.0
1,0,2326,0.603160305472635,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2327,0.6068886230728017,2.1185185185185187,0.0,0.0651162790697674,0.0,0.0
1,0,2328,0.632885641427854,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2329,0.6288535728777656,2.1185185185185187,0.0,0.0651162790697674,0.0,0.0
1,0,2330,0.6284160963156721,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2331,0.678716905094529,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2332,0.6427000082400649,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2333,0.6224537406066659,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2334,0.6394287371111199,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2335,0.6403471809855767,2.1185185185185187,0.0,0.0651162790697674,0.0,0.0
1,0,2336,0.6406624448470559,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2337,0.6472834671430753,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2338,0.6830531668498386,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2339,0.6658857156751622,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2340,0.6278171019446106,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2341,0.5882120345847428,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2342,0.5860434698755528,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2343,0.6243755484377017,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2344,0.6021414695558711,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2345,0.6386061159560995,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2346,0.619209785246286,2.1185185185185187,0.0,0.0651162790697674,0.0,0.0
1,0,2347,0.6187230966981476,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2348,0.6008582506025709,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2349,0.6480830415402375,2.1185185185185187,0.0,0.0651162790697674,0.0,0.0
1,0,2350,0.6402506862729949,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2351,0.6118279501624803,2.1185185185185187,0.0,0.0651162790697674,0.0,0.0
1,0,2352,0.6303908176511067,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2353,0.6487369192835025,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2354,0.6345999065447577,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2355,0.67176959774553,2.1333333333333333,0.0,0.0651162790697674,0.0,0.0
1,0,2356,0.6847668203092686,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2357,0.6944258454970004,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2358,0.6621237794584878,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2359,0.644262888278717,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2360,0.6523987321284602,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2361,0.6361079730759148,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2362,0.6282650941135631,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2363,0.6754466019512249,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2364,0.6968381671064174,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2365,0.6513358668461284,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2366,0.6609121879701727,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2367,0.6739928716999645,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2368,0.6597559825989265,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2369,0.6076798725513118,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2370,0.6362334170203824,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2371,0.6056301317104896,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2372,0.5732999770197176,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2373,0.5800719419081178,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2374,0.6075544240002098,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2375,0.6301747570396374,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2376,0.6433984222823251,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2377,0.7075140359917976,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2378,0.6834229653616303,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2379,0.6190259128802117,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2380,0.6524131343610381,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2381,0.7003750151322737,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2382,0.7206651144251501,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2383,0.6715984044378611,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2384,0.6643660080932329,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2385,0.604970985703171,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2386,0.6422911661975887,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2387,0.6575434454117756,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2388,0.6287740422997503,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2389,0.6205399742993858,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2390,0.6092317241896102,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2391,0.6017064520966509,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2392,0.6194680375585538,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2393,0.5916524349755352,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2394,0.628977023422494,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2395,0.6642221821107857,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2396,0.6596353000993767,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2397,0.7012028455037104,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2398,0.6433427813927103,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2399,0.5887729256145923,2.074074074074074,0.0,0.0604651162790697,0.0,0.0
1,0,2400,0.6560059893345536,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
1,0,2401,0.6705245845052722,2.0444444444444443,0.0,0.0604651162790697,0.0,0.0
1,0,2402,0.6641742629159546,2.074074074074074,0.0,0.0604651162790697,0.0,0.0
1,0,2403,0.6593611580562388,2.05925925925926,0.0,0.0604651162790697,0.0,0.0
1,0,2404,0.6227722590396245,2.074074074074074,0.0,0.0604651162790697,0.0,0.0
1,0,2405,0.6363842727357482,2.074074074074074,0.0,0.0604651162790697,0.0,0.0
1,0,2406,0.6107624390833969,2.088888888888889,0.0077800755460513,0.0651162790697674,0.0,0.0
1,0,2407,0.6473424970811886,2.088888888888889,0.0135532479601432,0.0651162790697674,0.0,0.0
1,0,2408,0.6752558731810716,2.103703703703704,0.0005323652684864553,0.0651162790697674,0.0,0.0
1,0,2409,0.6516687989188586,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
1,0,2410,0.6311650684484098,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2411,0.6400610281173875,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
1,0,2412,0.6214060584987291,2.088888888888889,0.0020027289415506,0.0651162790697674,0.0,0.0
1,0,2413,0.6295856805540759,2.0444444444444443,0.0238445991502295,0.0651162790697674,0.0,0.0
1,0,2414,0.653786576468216,2.0444444444444443,0.0189225441148437,0.0651162790697674,0.0,0.0
1,0,2415,0.6561513271741423,2.0,0.0153580991044677,0.0651162790697674,0.0,0.0
1,0,2416,0.6458875833845331,2.0296296296296297,0.0062801159135819,0.0651162790697674,0.0,0.0
1,0,2417,0.6279785350217039,2.0,0.0016267495800937,0.0651162790697674,0.0,0.0
1,0,2418,0.6149907855588853,2.0148148148148146,0.0157420233522135,0.0651162790697674,0.0,0.0
1,0,2419,0.6449578050727436,2.0148148148148146,0.0060514169241443,0.0651162790697674,0.0,0.0
1,0,2420,0.687354312744464,2.0,0.0015986072503769,0.0651162790697674,0.0,0.0
1,0,2421,0.6521201821781165,2.0148148148148146,0.0125048764777783,0.0651162790697674,0.0,0.0
1,0,2422,0.6677498363784485,2.0148148148148146,0.0045006419733771,0.0651162790697674,0.0,0.0
1,0,2423,0.6973184487912459,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2424,0.6310033058952027,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2425,0.6333578542199678,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2426,0.6747619388493764,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2427,0.6285004416211972,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2428,0.5999483838800614,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2429,0.6746266078442658,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2430,0.7044454628205609,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2431,0.6419030010434609,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2432,0.6406553288855068,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2433,0.6335770908404581,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2434,0.6464384705990724,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2435,0.6854180301969726,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2436,0.6247535610355672,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2437,0.5826260604972925,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2438,0.5889299114438739,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2439,0.6180063303722273,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2440,0.6875996434499394,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2441,0.6478181786422119,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2442,0.5912323259141251,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2443,0.6594207581238933,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2444,0.6939990710782116,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2445,0.6400276946170678,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2446,0.6276951719801305,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2447,0.5759303620311756,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2448,0.6483182179959435,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2449,0.6666950144108076,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2450,0.6477258234996285,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2451,0.6573253451029779,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2452,0.6408959061525209,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2453,0.6201054308962489,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2454,0.6368170740752461,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2455,0.6629765107036769,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2456,0.6514359098155396,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
1,0,2457,0.6689715257494409,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2458,0.694473612455198,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2459,0.6800123736623274,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
1,0,2460,0.6331600509988109,1.9555555555555555,0.0,0.0651162790697674,0.0,0.0
1,0,2461,0.6478884853035025,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
1,0,2462,0.6776994901329236,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2463,0.6658791369879976,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2464,0.6783997934132252,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2465,0.6537964215252104,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2466,0.6426100174892361,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2467,0.6236878112233462,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2468,0.6120849613246182,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2469,0.6440641833297313,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2470,0.6410304704613722,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2471,0.643651922478889,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2472,0.5997978894428053,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
1,0,2473,0.5546223135250168,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2474,0.6242793600829268,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
1,0,2475,0.691173410487574,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2476,0.6655647207238277,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2477,0.6799519518934142,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
1,0,2478,0.6602121998846752,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
1,0,2479,0.6739997935333238,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2480,0.6023567333432436,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
1,0,2481,0.5802565345210845,1.9703703703703703,0.0,0.0651162790697674,0.0,0.0
1,0,2482,0.5755723146099494,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2483,0.6272185961068156,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2484,0.6343158883661871,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2485,0.6193125541732812,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2486,0.6267541124728189,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2487,0.5966463405758576,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2488,0.5972233582032119,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2489,0.5961192764918538,1.9851851851851847,0.0,0.0651162790697674,0.0,0.0
1,0,2490,0.6092276093893477,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2491,0.6333621664611252,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2492,0.6120865915295228,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2493,0.6425836486080432,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2494,0.6203843840937503,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2495,0.5735258346426119,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2496,0.5658082891738296,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2497,0.5589382429763022,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2498,0.6019980456448133,2.0,0.0,0.0651162790697674,0.0,0.0
1,0,2499,0.6534424660728213,2.0,2.71469573519758e-05,0.0651162790697674,0.0,0.0
1,0,2500,0.6202669888510703,2.0148148148148146,0.0165831780449175,0.0651162790697674,0.0,0.0
1,0,2501,0.6498803963280069,2.0,0.0101436022549896,0.0651162790697674,0.0,0.0
1,0,2502,0.626544422594317,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2503,0.589205761583188,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2504,0.5716055253338007,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2505,0.611477212054312,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2506,0.6327876607746383,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2507,0.6145554848785121,2.0148148148148146,0.0,0.0651162790697674,0.0,0.0
1,0,2508,0.5818285837967843,2.0296296296296297,0.0,0.0651162790697674,0.0,0.0
1,0,2509,0.5872640797701802,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2510,0.6103217667783144,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2511,0.55590479989842,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2512,0.5923762104085482,2.0444444444444443,0.0,0.0651162790697674,0.0,0.0
1,0,2513,0.6539181917709882,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
1,0,2514,0.6626980507375644,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
1,0,2515,0.6225157882611537,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
